2023-08-02 20:16:44.761292 Epoch [017/025], Step [0060/0505], [lateral-1: 0.1739], [edge-1: 0.2119]
2023-08-02 20:18:43.641805 Epoch [017/025], Step [0120/0505], [lateral-1: 0.1697], [edge-1: 0.2148]
2023-08-02 20:20:42.556681 Epoch [017/025], Step [0180/0505], [lateral-1: 0.1689], [edge-1: 0.2155]
2023-08-02 20:22:41.904763 Epoch [017/025], Step [0240/0505], [lateral-1: 0.1705], [edge-1: 0.2152]
2023-08-02 20:24:41.575731 Epoch [017/025], Step [0300/0505], [lateral-1: 0.1701], [edge-1: 0.2161]
2023-08-02 20:26:40.964485 Epoch [017/025], Step [0360/0505], [lateral-1: 0.1706], [edge-1: 0.2158]
2023-08-02 20:28:40.438472 Epoch [017/025], Step [0420/0505], [lateral-1: 0.1702], [edge-1: 0.2158]
2023-08-02 20:30:40.008928 Epoch [017/025], Step [0480/0505], [lateral-1: 0.1712], [edge-1: 0.2158]
2023-08-02 20:31:29.636318 Epoch [017/025], Step [0505/0505], [lateral-1: 0.1715], [edge-1: 0.2159]
2023-08-02 20:33:29.980843 Epoch [018/025], Step [0060/0505], [lateral-1: 0.1645], [edge-1: 0.2060]
2023-08-02 19:57:27.253424 Epoch [009/025], Step [0120/0505], [lateral-1: 0.2345], [edge-1: 0.2629]
2023-08-02 19:59:26.486528 Epoch [009/025], Step [0180/0505], [lateral-1: 0.2277], [edge-1: 0.2605]
2023-08-02 20:01:25.619868 Epoch [009/025], Step [0240/0505], [lateral-1: 0.2298], [edge-1: 0.2616]
2023-08-02 20:03:25.182916 Epoch [009/025], Step [0300/0505], [lateral-1: 0.2320], [edge-1: 0.2617]
2023-08-02 20:05:25.564135 Epoch [009/025], Step [0360/0505], [lateral-1: 0.2317], [edge-1: 0.2620]
2023-08-02 20:07:25.092280 Epoch [009/025], Step [0420/0505], [lateral-1: 0.2322], [edge-1: 0.2611]
2023-08-02 20:09:24.714360 Epoch [009/025], Step [0480/0505], [lateral-1: 0.2331], [edge-1: 0.2616]
2023-08-02 20:10:14.200607 Epoch [009/025], Step [0505/0505], [lateral-1: 0.2333], [edge-1: 0.2616]
[Saving Snapshot:]checkpoints/mymodal-k10-lam3-nodetach/BGNet-9.pth
2023-08-02 20:12:15.918911 Epoch [010/025], Step [0060/0505], [lateral-1: 0.2292], [edge-1: 0.2551]
2023-08-02 20:14:15.214842 Epoch [010/025], Step [0120/0505], [lateral-1: 0.2229], [edge-1: 0.2534]
2023-08-02 20:16:14.731404 Epoch [010/025], Step [0180/0505], [lateral-1: 0.2223], [edge-1: 0.2553]
2023-08-02 20:18:14.168253 Epoch [010/025], Step [0240/0505], [lateral-1: 0.2244], [edge-1: 0.2551]
2023-08-02 20:20:13.508075 Epoch [010/025], Step [0300/0505], [lateral-1: 0.2254], [edge-1: 0.2549]
2023-08-02 20:22:12.870662 Epoch [010/025], Step [0360/0505], [lateral-1: 0.2254], [edge-1: 0.2542]
2023-08-02 20:24:12.636119 Epoch [010/025], Step [0420/0505], [lateral-1: 0.2245], [edge-1: 0.2527]
2023-08-02 20:26:12.316169 Epoch [010/025], Step [0480/0505], [lateral-1: 0.2246], [edge-1: 0.2531]
2023-08-02 20:27:02.239621 Epoch [010/025], Step [0505/0505], [lateral-1: 0.2247], [edge-1: 0.2532]
2023-08-02 20:29:03.090943 Epoch [011/025], Step [0060/0505], [lateral-1: 0.2049], [edge-1: 0.2400]
2023-08-02 20:31:02.970080 Epoch [011/025], Step [0120/0505], [lateral-1: 0.2052], [edge-1: 0.2404]
2023-08-02 20:33:02.597310 Epoch [011/025], Step [0180/0505], [lateral-1: 0.2098], [edge-1: 0.2393]
2023-08-02 20:35:02.775225 Epoch [011/025], Step [0240/0505], [lateral-1: 0.2102], [edge-1: 0.2406]
2023-08-02 20:37:02.405254 Epoch [011/025], Step [0300/0505], [lateral-1: 0.2115], [edge-1: 0.2417]
2023-08-02 20:39:02.296369 Epoch [011/025], Step [0360/0505], [lateral-1: 0.2116], [edge-1: 0.2422]
2023-08-02 20:41:01.975730 Epoch [011/025], Step [0420/0505], [lateral-1: 0.2115], [edge-1: 0.2414]
2023-08-02 20:43:01.514335 Epoch [011/025], Step [0480/0505], [lateral-1: 0.2119], [edge-1: 0.2428]
2023-08-02 20:43:51.447204 Epoch [011/025], Step [0505/0505], [lateral-1: 0.2120], [edge-1: 0.2428]
2023-08-02 20:45:52.018084 Epoch [012/025], Step [0060/0505], [lateral-1: 0.1950], [edge-1: 0.2335]
2023-08-02 20:47:51.627053 Epoch [012/025], Step [0120/0505], [lateral-1: 0.1982], [edge-1: 0.2333]
2023-08-02 20:49:51.450523 Epoch [012/025], Step [0180/0505], [lateral-1: 0.1974], [edge-1: 0.2325]
2023-08-02 20:51:51.210107 Epoch [012/025], Step [0240/0505], [lateral-1: 0.1984], [edge-1: 0.2324]
2023-08-02 20:53:50.931137 Epoch [012/025], Step [0300/0505], [lateral-1: 0.2005], [edge-1: 0.2329]
2023-08-02 20:55:50.366887 Epoch [012/025], Step [0360/0505], [lateral-1: 0.2025], [edge-1: 0.2332]
2023-08-02 20:57:49.939048 Epoch [012/025], Step [0420/0505], [lateral-1: 0.2018], [edge-1: 0.2333]
2023-08-02 20:59:49.499975 Epoch [012/025], Step [0480/0505], [lateral-1: 0.2007], [edge-1: 0.2332]
2023-08-02 21:00:39.256126 Epoch [012/025], Step [0505/0505], [lateral-1: 0.2015], [edge-1: 0.2339]
2023-08-02 21:02:39.785985 Epoch [013/025], Step [0060/0505], [lateral-1: 0.1949], [edge-1: 0.2222]
2023-08-02 21:04:39.174169 Epoch [013/025], Step [0120/0505], [lateral-1: 0.1960], [edge-1: 0.2218]
2023-08-02 21:06:38.556289 Epoch [013/025], Step [0180/0505], [lateral-1: 0.1947], [edge-1: 0.2241]
2023-08-02 21:08:37.867883 Epoch [013/025], Step [0240/0505], [lateral-1: 0.1940], [edge-1: 0.2253]
2023-08-02 21:10:37.173333 Epoch [013/025], Step [0300/0505], [lateral-1: 0.1940], [edge-1: 0.2278]
2023-08-02 21:12:36.837427 Epoch [013/025], Step [0360/0505], [lateral-1: 0.1931], [edge-1: 0.2269]
2023-08-02 21:14:37.087427 Epoch [013/025], Step [0420/0505], [lateral-1: 0.1943], [edge-1: 0.2272]
2023-08-02 21:16:37.405270 Epoch [013/025], Step [0480/0505], [lateral-1: 0.1940], [edge-1: 0.2270]
2023-08-02 21:17:27.416230 Epoch [013/025], Step [0505/0505], [lateral-1: 0.1944], [edge-1: 0.2272]
2023-08-02 21:19:28.137462 Epoch [014/025], Step [0060/0505], [lateral-1: 0.1939], [edge-1: 0.2237]
2023-08-02 21:21:27.483969 Epoch [014/025], Step [0120/0505], [lateral-1: 0.1902], [edge-1: 0.2215]
2023-08-02 21:23:26.789249 Epoch [014/025], Step [0180/0505], [lateral-1: 0.1897], [edge-1: 0.2226]
2023-08-02 21:25:26.237584 Epoch [014/025], Step [0240/0505], [lateral-1: 0.1906], [edge-1: 0.2222]
2023-08-02 21:27:25.974403 Epoch [014/025], Step [0300/0505], [lateral-1: 0.1901], [edge-1: 0.2234]
2023-08-02 21:29:26.212569 Epoch [014/025], Step [0360/0505], [lateral-1: 0.1911], [edge-1: 0.2233]
2023-08-02 21:31:26.133637 Epoch [014/025], Step [0420/0505], [lateral-1: 0.1891], [edge-1: 0.2217]
2023-08-02 21:33:25.743219 Epoch [014/025], Step [0480/0505], [lateral-1: 0.1885], [edge-1: 0.2215]
2023-08-02 21:34:15.583145 Epoch [014/025], Step [0505/0505], [lateral-1: 0.1883], [edge-1: 0.2218]
[Saving Snapshot:]checkpoints/mymodal-k10-lam3-nodetach/BGNet-14.pth
2023-08-02 21:36:16.852219 Epoch [015/025], Step [0060/0505], [lateral-1: 0.1696], [edge-1: 0.2141]
2023-08-02 21:38:16.565166 Epoch [015/025], Step [0120/0505], [lateral-1: 0.1757], [edge-1: 0.2151]
2023-08-02 21:40:16.064774 Epoch [015/025], Step [0180/0505], [lateral-1: 0.1772], [edge-1: 0.2178]
2023-08-02 21:42:15.217892 Epoch [015/025], Step [0240/0505], [lateral-1: 0.1790], [edge-1: 0.2158]
2023-08-02 21:44:14.994337 Epoch [015/025], Step [0300/0505], [lateral-1: 0.1802], [edge-1: 0.2154]
2023-08-02 21:46:15.438443 Epoch [015/025], Step [0360/0505], [lateral-1: 0.1815], [edge-1: 0.2162]
2023-08-02 21:48:15.309811 Epoch [015/025], Step [0420/0505], [lateral-1: 0.1823], [edge-1: 0.2164]
2023-08-02 21:50:15.335130 Epoch [015/025], Step [0480/0505], [lateral-1: 0.1830], [edge-1: 0.2164]
2023-08-02 21:51:05.219901 Epoch [015/025], Step [0505/0505], [lateral-1: 0.1835], [edge-1: 0.2165]
2023-08-02 21:53:06.619401 Epoch [016/025], Step [0060/0505], [lateral-1: 0.1787], [edge-1: 0.2109]
2023-08-02 21:55:06.658265 Epoch [016/025], Step [0120/0505], [lateral-1: 0.1772], [edge-1: 0.2115]
2023-08-02 21:57:06.677135 Epoch [016/025], Step [0180/0505], [lateral-1: 0.1768], [edge-1: 0.2106]
2023-08-02 21:59:06.542749 Epoch [016/025], Step [0240/0505], [lateral-1: 0.1763], [edge-1: 0.2108]
2023-08-02 22:01:06.713334 Epoch [016/025], Step [0300/0505], [lateral-1: 0.1769], [edge-1: 0.2104]
2023-08-02 22:03:06.715205 Epoch [016/025], Step [0360/0505], [lateral-1: 0.1753], [edge-1: 0.2107]
2023-08-02 22:05:06.395943 Epoch [016/025], Step [0420/0505], [lateral-1: 0.1767], [edge-1: 0.2108]
2023-08-02 22:07:06.034080 Epoch [016/025], Step [0480/0505], [lateral-1: 0.1764], [edge-1: 0.2103]
2023-08-02 22:07:55.728962 Epoch [016/025], Step [0505/0505], [lateral-1: 0.1766], [edge-1: 0.2106]
2023-08-02 22:09:56.794005 Epoch [017/025], Step [0060/0505], [lateral-1: 0.1700], [edge-1: 0.1989]
2023-08-02 22:11:56.216938 Epoch [017/025], Step [0120/0505], [lateral-1: 0.1667], [edge-1: 0.2019]
2023-08-02 22:13:55.921803 Epoch [017/025], Step [0180/0505], [lateral-1: 0.1667], [edge-1: 0.2031]
2023-08-02 22:15:55.744749 Epoch [017/025], Step [0240/0505], [lateral-1: 0.1687], [edge-1: 0.2033]
2023-08-02 22:17:55.252421 Epoch [017/025], Step [0300/0505], [lateral-1: 0.1682], [edge-1: 0.2040]
2023-08-02 22:19:54.966489 Epoch [017/025], Step [0360/0505], [lateral-1: 0.1689], [edge-1: 0.2041]
2023-08-02 22:21:54.433468 Epoch [017/025], Step [0420/0505], [lateral-1: 0.1685], [edge-1: 0.2043]
2023-08-02 22:23:54.149679 Epoch [017/025], Step [0480/0505], [lateral-1: 0.1696], [edge-1: 0.2044]
2023-08-02 22:24:43.941151 Epoch [017/025], Step [0505/0505], [lateral-1: 0.1699], [edge-1: 0.2045]
2023-08-02 22:26:44.932355 Epoch [018/025], Step [0060/0505], [lateral-1: 0.1654], [edge-1: 0.1968]
2023-08-02 20:35:29.013832 Epoch [018/025], Step [0120/0505], [lateral-1: 0.1663], [edge-1: 0.2093]
2023-08-02 20:37:28.157818 Epoch [018/025], Step [0180/0505], [lateral-1: 0.1672], [edge-1: 0.2081]
2023-08-02 20:39:27.341734 Epoch [018/025], Step [0240/0505], [lateral-1: 0.1676], [edge-1: 0.2086]
2023-08-02 20:41:26.829787 Epoch [018/025], Step [0300/0505], [lateral-1: 0.1679], [edge-1: 0.2093]
2023-08-02 20:43:26.528767 Epoch [018/025], Step [0360/0505], [lateral-1: 0.1676], [edge-1: 0.2094]
2023-08-02 20:45:25.932284 Epoch [018/025], Step [0420/0505], [lateral-1: 0.1669], [edge-1: 0.2108]
2023-08-02 20:47:25.657677 Epoch [018/025], Step [0480/0505], [lateral-1: 0.1671], [edge-1: 0.2111]
2023-08-02 20:48:15.303256 Epoch [018/025], Step [0505/0505], [lateral-1: 0.1672], [edge-1: 0.2114]
2023-08-02 20:50:15.634217 Epoch [019/025], Step [0060/0505], [lateral-1: 0.1701], [edge-1: 0.1999]
2023-08-02 20:52:15.316013 Epoch [019/025], Step [0120/0505], [lateral-1: 0.1679], [edge-1: 0.2040]
2023-08-02 20:54:14.530608 Epoch [019/025], Step [0180/0505], [lateral-1: 0.1646], [edge-1: 0.2046]
2023-08-02 20:56:13.359008 Epoch [019/025], Step [0240/0505], [lateral-1: 0.1645], [edge-1: 0.2044]
2023-08-02 20:58:12.097085 Epoch [019/025], Step [0300/0505], [lateral-1: 0.1641], [edge-1: 0.2048]
2023-08-02 21:00:11.264527 Epoch [019/025], Step [0360/0505], [lateral-1: 0.1635], [edge-1: 0.2057]
2023-08-02 21:02:10.300936 Epoch [019/025], Step [0420/0505], [lateral-1: 0.1621], [edge-1: 0.2066]
2023-08-02 21:04:09.622528 Epoch [019/025], Step [0480/0505], [lateral-1: 0.1626], [edge-1: 0.2067]
2023-08-02 21:04:59.238298 Epoch [019/025], Step [0505/0505], [lateral-1: 0.1626], [edge-1: 0.2067]
[Saving Snapshot:]checkpoints/mymodal-k10-lam1-nodetach/BGNet-19.pth
2023-08-02 21:07:00.183054 Epoch [020/025], Step [0060/0505], [lateral-1: 0.1574], [edge-1: 0.1996]
2023-08-02 21:08:58.945144 Epoch [020/025], Step [0120/0505], [lateral-1: 0.1554], [edge-1: 0.1982]
2023-08-02 21:10:58.082311 Epoch [020/025], Step [0180/0505], [lateral-1: 0.1567], [edge-1: 0.1990]
2023-08-02 21:12:58.006892 Epoch [020/025], Step [0240/0505], [lateral-1: 0.1566], [edge-1: 0.2002]
2023-08-02 21:14:57.614091 Epoch [020/025], Step [0300/0505], [lateral-1: 0.1579], [edge-1: 0.2010]
2023-08-02 21:16:57.462664 Epoch [020/025], Step [0360/0505], [lateral-1: 0.1577], [edge-1: 0.2016]
2023-08-02 21:18:57.110165 Epoch [020/025], Step [0420/0505], [lateral-1: 0.1578], [edge-1: 0.2013]
2023-08-02 21:20:56.466184 Epoch [020/025], Step [0480/0505], [lateral-1: 0.1576], [edge-1: 0.2018]
2023-08-02 21:21:46.095599 Epoch [020/025], Step [0505/0505], [lateral-1: 0.1574], [edge-1: 0.2015]
2023-08-02 21:23:46.311393 Epoch [021/025], Step [0060/0505], [lateral-1: 0.1499], [edge-1: 0.1963]
2023-08-02 21:25:45.172459 Epoch [021/025], Step [0120/0505], [lateral-1: 0.1490], [edge-1: 0.1941]
2023-08-02 21:27:44.326986 Epoch [021/025], Step [0180/0505], [lateral-1: 0.1515], [edge-1: 0.1955]
2023-08-02 21:29:44.023378 Epoch [021/025], Step [0240/0505], [lateral-1: 0.1519], [edge-1: 0.1955]
2023-08-02 21:31:43.540218 Epoch [021/025], Step [0300/0505], [lateral-1: 0.1521], [edge-1: 0.1967]
2023-08-02 21:33:45.597377 Epoch [021/025], Step [0360/0505], [lateral-1: 0.1520], [edge-1: 0.1976]
2023-08-02 21:35:47.864517 Epoch [021/025], Step [0420/0505], [lateral-1: 0.1530], [edge-1: 0.1983]
2023-08-02 21:37:50.023497 Epoch [021/025], Step [0480/0505], [lateral-1: 0.1530], [edge-1: 0.1981]
2023-08-02 21:38:40.651563 Epoch [021/025], Step [0505/0505], [lateral-1: 0.1529], [edge-1: 0.1977]
2023-08-02 21:40:42.602339 Epoch [022/025], Step [0060/0505], [lateral-1: 0.1450], [edge-1: 0.1950]
2023-08-02 21:42:43.661428 Epoch [022/025], Step [0120/0505], [lateral-1: 0.1444], [edge-1: 0.1950]
2023-08-02 21:44:44.782302 Epoch [022/025], Step [0180/0505], [lateral-1: 0.1454], [edge-1: 0.1940]
2023-08-02 21:46:45.827617 Epoch [022/025], Step [0240/0505], [lateral-1: 0.1454], [edge-1: 0.1940]
2023-08-02 21:48:46.797899 Epoch [022/025], Step [0300/0505], [lateral-1: 0.1468], [edge-1: 0.1938]
2023-08-02 21:50:48.240357 Epoch [022/025], Step [0360/0505], [lateral-1: 0.1476], [edge-1: 0.1941]
2023-08-02 21:52:49.728297 Epoch [022/025], Step [0420/0505], [lateral-1: 0.1481], [edge-1: 0.1928]
2023-08-02 21:54:51.725444 Epoch [022/025], Step [0480/0505], [lateral-1: 0.1491], [edge-1: 0.1935]
2023-08-02 21:55:42.054051 Epoch [022/025], Step [0505/0505], [lateral-1: 0.1492], [edge-1: 0.1935]
2023-08-02 21:57:44.356622 Epoch [023/025], Step [0060/0505], [lateral-1: 0.1402], [edge-1: 0.1811]
2023-08-02 21:59:45.791540 Epoch [023/025], Step [0120/0505], [lateral-1: 0.1418], [edge-1: 0.1848]
2023-08-02 22:01:47.442016 Epoch [023/025], Step [0180/0505], [lateral-1: 0.1456], [edge-1: 0.1883]
2023-08-02 22:03:48.744353 Epoch [023/025], Step [0240/0505], [lateral-1: 0.1465], [edge-1: 0.1882]
2023-08-02 22:05:49.695338 Epoch [023/025], Step [0300/0505], [lateral-1: 0.1470], [edge-1: 0.1888]
2023-08-02 22:07:50.549486 Epoch [023/025], Step [0360/0505], [lateral-1: 0.1456], [edge-1: 0.1893]
2023-08-02 22:09:51.094958 Epoch [023/025], Step [0420/0505], [lateral-1: 0.1469], [edge-1: 0.1894]
2023-08-02 22:11:51.489005 Epoch [023/025], Step [0480/0505], [lateral-1: 0.1462], [edge-1: 0.1899]
2023-08-02 22:12:41.475303 Epoch [023/025], Step [0505/0505], [lateral-1: 0.1459], [edge-1: 0.1900]
2023-08-02 22:14:43.021870 Epoch [024/025], Step [0060/0505], [lateral-1: 0.1432], [edge-1: 0.1861]
2023-08-02 22:16:43.593300 Epoch [024/025], Step [0120/0505], [lateral-1: 0.1447], [edge-1: 0.1886]
2023-08-02 22:18:44.410532 Epoch [024/025], Step [0180/0505], [lateral-1: 0.1447], [edge-1: 0.1890]
2023-08-02 22:20:45.074552 Epoch [024/025], Step [0240/0505], [lateral-1: 0.1446], [edge-1: 0.1884]
2023-08-02 22:22:45.881083 Epoch [024/025], Step [0300/0505], [lateral-1: 0.1451], [edge-1: 0.1883]
2023-08-02 22:24:47.160003 Epoch [024/025], Step [0360/0505], [lateral-1: 0.1442], [edge-1: 0.1878]
2023-08-02 22:26:48.278290 Epoch [024/025], Step [0420/0505], [lateral-1: 0.1433], [edge-1: 0.1877]
2023-08-02 22:28:49.757048 Epoch [024/025], Step [0480/0505], [lateral-1: 0.1429], [edge-1: 0.1872]
2023-08-02 22:29:40.210574 Epoch [024/025], Step [0505/0505], [lateral-1: 0.1430], [edge-1: 0.1870]
[Saving Snapshot:]checkpoints/mymodal-k10-lam1-nodetach/BGNet-24.pth
2023-08-02 22:28:44.724139 Epoch [018/025], Step [0120/0505], [lateral-1: 0.1674], [edge-1: 0.2001]
2023-08-02 22:30:44.751259 Epoch [018/025], Step [0180/0505], [lateral-1: 0.1676], [edge-1: 0.1989]
2023-08-02 22:32:44.948267 Epoch [018/025], Step [0240/0505], [lateral-1: 0.1674], [edge-1: 0.1991]
2023-08-02 22:34:45.165195 Epoch [018/025], Step [0300/0505], [lateral-1: 0.1674], [edge-1: 0.1992]
2023-08-02 22:36:44.870074 Epoch [018/025], Step [0360/0505], [lateral-1: 0.1667], [edge-1: 0.1989]
2023-08-02 22:38:44.654108 Epoch [018/025], Step [0420/0505], [lateral-1: 0.1655], [edge-1: 0.1998]
2023-08-02 22:40:44.495788 Epoch [018/025], Step [0480/0505], [lateral-1: 0.1650], [edge-1: 0.1998]
2023-08-02 22:41:34.355733 Epoch [018/025], Step [0505/0505], [lateral-1: 0.1650], [edge-1: 0.1999]
2023-08-02 22:43:35.195791 Epoch [019/025], Step [0060/0505], [lateral-1: 0.1678], [edge-1: 0.1898]
2023-08-02 22:45:35.401494 Epoch [019/025], Step [0120/0505], [lateral-1: 0.1655], [edge-1: 0.1932]
2023-08-02 22:47:35.368705 Epoch [019/025], Step [0180/0505], [lateral-1: 0.1618], [edge-1: 0.1931]
2023-08-02 22:49:35.506856 Epoch [019/025], Step [0240/0505], [lateral-1: 0.1619], [edge-1: 0.1930]
2023-08-02 22:51:35.859474 Epoch [019/025], Step [0300/0505], [lateral-1: 0.1614], [edge-1: 0.1932]
2023-08-02 22:53:35.989199 Epoch [019/025], Step [0360/0505], [lateral-1: 0.1604], [edge-1: 0.1940]
2023-08-02 22:55:35.921528 Epoch [019/025], Step [0420/0505], [lateral-1: 0.1592], [edge-1: 0.1950]
2023-08-02 22:57:35.927169 Epoch [019/025], Step [0480/0505], [lateral-1: 0.1600], [edge-1: 0.1950]
2023-08-02 22:58:25.917865 Epoch [019/025], Step [0505/0505], [lateral-1: 0.1601], [edge-1: 0.1951]
[Saving Snapshot:]checkpoints/mymodal-k10-lam3-nodetach/BGNet-19.pth
2023-08-02 23:00:27.664187 Epoch [020/025], Step [0060/0505], [lateral-1: 0.1558], [edge-1: 0.1885]
2023-08-02 23:02:27.425045 Epoch [020/025], Step [0120/0505], [lateral-1: 0.1532], [edge-1: 0.1874]
2023-08-02 23:04:27.048429 Epoch [020/025], Step [0180/0505], [lateral-1: 0.1547], [edge-1: 0.1885]
2023-08-02 23:06:26.585124 Epoch [020/025], Step [0240/0505], [lateral-1: 0.1549], [edge-1: 0.1896]
2023-08-02 23:08:26.573390 Epoch [020/025], Step [0300/0505], [lateral-1: 0.1564], [edge-1: 0.1905]
2023-08-02 23:10:26.096621 Epoch [020/025], Step [0360/0505], [lateral-1: 0.1561], [edge-1: 0.1905]
2023-08-02 23:12:25.726481 Epoch [020/025], Step [0420/0505], [lateral-1: 0.1562], [edge-1: 0.1905]
2023-08-02 23:14:28.260850 Epoch [020/025], Step [0480/0505], [lateral-1: 0.1560], [edge-1: 0.1908]
2023-08-02 23:15:20.642772 Epoch [020/025], Step [0505/0505], [lateral-1: 0.1557], [edge-1: 0.1904]
2023-08-02 23:17:26.309214 Epoch [021/025], Step [0060/0505], [lateral-1: 0.1475], [edge-1: 0.1850]
2023-08-02 23:19:31.338354 Epoch [021/025], Step [0120/0505], [lateral-1: 0.1463], [edge-1: 0.1829]
2023-08-02 23:21:36.107824 Epoch [021/025], Step [0180/0505], [lateral-1: 0.1494], [edge-1: 0.1844]
2023-08-02 23:23:41.262842 Epoch [021/025], Step [0240/0505], [lateral-1: 0.1499], [edge-1: 0.1847]
2023-08-02 23:25:47.334899 Epoch [021/025], Step [0300/0505], [lateral-1: 0.1501], [edge-1: 0.1856]
2023-08-02 23:27:53.021294 Epoch [021/025], Step [0360/0505], [lateral-1: 0.1499], [edge-1: 0.1863]
2023-08-02 23:29:58.260878 Epoch [021/025], Step [0420/0505], [lateral-1: 0.1508], [edge-1: 0.1868]
2023-08-02 23:32:05.324656 Epoch [021/025], Step [0480/0505], [lateral-1: 0.1511], [edge-1: 0.1866]
2023-08-02 23:32:57.875570 Epoch [021/025], Step [0505/0505], [lateral-1: 0.1511], [edge-1: 0.1862]
2023-08-02 23:35:05.951749 Epoch [022/025], Step [0060/0505], [lateral-1: 0.1424], [edge-1: 0.1837]
2023-08-02 23:37:12.426149 Epoch [022/025], Step [0120/0505], [lateral-1: 0.1427], [edge-1: 0.1839]
2023-08-02 23:39:19.384168 Epoch [022/025], Step [0180/0505], [lateral-1: 0.1436], [edge-1: 0.1830]
2023-08-02 23:41:25.079634 Epoch [022/025], Step [0240/0505], [lateral-1: 0.1439], [edge-1: 0.1832]
2023-08-02 23:43:30.167100 Epoch [022/025], Step [0300/0505], [lateral-1: 0.1454], [edge-1: 0.1830]
2023-08-02 23:45:35.942019 Epoch [022/025], Step [0360/0505], [lateral-1: 0.1461], [edge-1: 0.1835]
2023-08-02 23:47:43.233794 Epoch [022/025], Step [0420/0505], [lateral-1: 0.1465], [edge-1: 0.1823]
2023-08-02 23:49:49.311253 Epoch [022/025], Step [0480/0505], [lateral-1: 0.1476], [edge-1: 0.1829]
2023-08-02 23:50:41.935478 Epoch [022/025], Step [0505/0505], [lateral-1: 0.1475], [edge-1: 0.1828]
2023-08-02 23:52:49.028718 Epoch [023/025], Step [0060/0505], [lateral-1: 0.1374], [edge-1: 0.1705]
2023-08-02 23:54:55.827382 Epoch [023/025], Step [0120/0505], [lateral-1: 0.1405], [edge-1: 0.1747]
2023-08-02 23:57:02.947611 Epoch [023/025], Step [0180/0505], [lateral-1: 0.1441], [edge-1: 0.1778]
2023-08-02 23:59:09.174900 Epoch [023/025], Step [0240/0505], [lateral-1: 0.1453], [edge-1: 0.1781]
2023-08-03 00:01:15.547962 Epoch [023/025], Step [0300/0505], [lateral-1: 0.1459], [edge-1: 0.1787]
2023-08-03 00:03:21.857302 Epoch [023/025], Step [0360/0505], [lateral-1: 0.1443], [edge-1: 0.1793]
2023-08-03 00:05:31.047731 Epoch [023/025], Step [0420/0505], [lateral-1: 0.1455], [edge-1: 0.1793]
2023-08-03 00:07:37.683645 Epoch [023/025], Step [0480/0505], [lateral-1: 0.1449], [edge-1: 0.1797]
2023-08-03 00:08:30.390528 Epoch [023/025], Step [0505/0505], [lateral-1: 0.1445], [edge-1: 0.1799]
2023-08-03 00:10:38.032262 Epoch [024/025], Step [0060/0505], [lateral-1: 0.1427], [edge-1: 0.1758]
2023-08-03 00:12:45.126019 Epoch [024/025], Step [0120/0505], [lateral-1: 0.1439], [edge-1: 0.1780]
2023-08-03 00:14:51.594201 Epoch [024/025], Step [0180/0505], [lateral-1: 0.1434], [edge-1: 0.1782]
2023-08-03 00:16:51.805701 Epoch [024/025], Step [0240/0505], [lateral-1: 0.1430], [edge-1: 0.1777]
2023-08-03 00:18:51.298338 Epoch [024/025], Step [0300/0505], [lateral-1: 0.1436], [edge-1: 0.1780]
2023-08-03 00:20:50.977989 Epoch [024/025], Step [0360/0505], [lateral-1: 0.1423], [edge-1: 0.1773]
2023-08-03 00:22:51.336221 Epoch [024/025], Step [0420/0505], [lateral-1: 0.1417], [edge-1: 0.1773]
2023-08-03 00:24:51.765680 Epoch [024/025], Step [0480/0505], [lateral-1: 0.1414], [edge-1: 0.1769]
2023-08-03 00:25:41.838935 Epoch [024/025], Step [0505/0505], [lateral-1: 0.1415], [edge-1: 0.1767]
